okey,idx,start_sec,end_sec,duration_sec,kana
m5,1,93.046563,93.742,0.6954369999999983,ピアニスト
m5,1,94.980563,95.98775,1.0071870000000018,スタイル
m5,1,96.964625,97.62825,0.6636249999999961,やけい
m5,1,98.976813,99.865188,0.8883749999999964,ぼうりょく
m5,1,101.382063,102.36825,0.986187000000001,ちがいない
m5,1,103.707375,103.968312,0.2609369999999984,そういない
m5,1,105.407125,106.052875,0.6457500000000067,ごい
m5,1,106.87875,107.474187,0.595437000000004,たんご
m5,1,108.377,109.187625,0.8106250000000017,もと
m5,1,110.524375,111.346375,0.8219999999999885,ぶんるいする
m5,1,112.185938,112.938688,0.752750000000006,わご
m5,1,114.176438,114.9685,0.7920620000000014,かんご
m5,1,116.006,116.736063,0.7300630000000012,がいらいご
m5,1,118.113687,118.523875,0.4101880000000051,こんしゅご
m5,1,119.698125,120.705125,1.0069999999999908,わける
m5,1,121.548063,121.933875,0.3858120000000014,もともと
m5,1,123.0685,123.762062,0.693562,とりいれる
m5,1,124.900875,125.389125,0.48825000000000784,おんよみ
m5,1,126.455687,127.637,1.181313000000003,もとづく
m5,1,128.737313,129.12975,0.39243700000000104,せいよう
m5,1,130.02925,130.663187,0.6339370000000031,ちゅうしん
m5,1,131.6815,132.634,0.9524999999999864,かたかな
m5,1,133.71725,134.59925,0.882000000000005,うち
m5,1,135.610688,136.170437,0.5597489999999823,くみあわせる
m5,1,137.498813,138.356938,0.8581250000000011,せいぶつ
m5,1,139.421188,140.31125,0.8900620000000004,どうぶつ
m5,1,141.254437,142.102625,0.8481879999999933,しょくぶつ
m5,1,142.9145,143.694875,0.7803749999999923,そうしょう
m5,1,144.917875,145.813187,0.8953119999999899,なまもの
m5,1,146.755562,147.511063,0.7555010000000095,にる
m5,1,148.816937,149.580187,0.7632499999999993,ぶん
m5,1,150.733625,151.255313,0.5216880000000117,ちがい
m5,1,152.11125,153.189375,1.078125,しゅくはくしせつ
m5,1,154.740813,155.46725,0.7264370000000042,たいてい
m5,1,156.663312,157.532375,0.8690630000000112,ふとん
m5,1,158.372938,159.147562,0.7746239999999887,しく
m5,1,160.6035,161.660063,1.0565630000000112,はんだんする
m5,1,162.914062,163.69275,0.7786879999999883,がんらい
m5,1,164.746688,165.200875,0.45418699999999035,ほんらい
m5,1,166.380562,166.761063,0.3805010000000095,バイオリン
m5,1,167.740375,168.52625,0.7858750000000043,おだやか
m5,1,169.78725,171.108063,1.320812999999987,こうば
m5,1,172.75325,173.693813,0.9405629999999974,しきし
m5,1,174.793062,175.28825,0.49518800000001306,いろがみ
m5,1,176.656313,177.169,0.5126869999999997,じつわ
m5,1,178.689813,179.198937,0.5091240000000141,こくりつ
m5,1,180.516188,181.503625,0.9874369999999999,こくりつだいがく
m5,1,182.248938,183.51575,1.2668119999999874,さんかしゃ
m5,1,184.476125,185.43225,0.9561250000000143,しょうひん
m5,1,186.840063,187.654125,0.814062000000007,だいぶぶん
m5,1,188.897125,189.433125,0.5360000000000014,かんしん
m5,1,190.79975,191.795125,0.9953750000000241,はっせいする
m5,1,192.810688,193.547562,0.7368740000000003,やちん
m5,1,194.69675,195.280313,0.583562999999998,イカ
m5,1,196.400563,197.058312,0.6577489999999955,コレステロール
m5,1,198.046875,198.74175,0.6948749999999961,しょくひん
m5,1,199.697125,200.38375,0.6866249999999923,こうしゅう
m5,1,201.591438,202.476375,0.8849369999999794,じゅんばん
m5,1,203.344625,204.655375,1.3107499999999845,ゲームソフト
m5,1,206.272125,206.987188,0.7150630000000149,あくび
m5,1,207.893125,208.510125,0.6169999999999902,ひとで
m5,1,209.552125,210.310313,0.7581880000000183,さいばん
m5,1,211.582938,212.31,0.7270619999999894,じっさい
m5,1,213.692563,214.749375,1.0568119999999794,かんどうする
m5,1,216.090875,216.6485,0.5576250000000016,かつやくする
m5,1,217.902,218.359125,0.4571250000000191,せんもんか
m5,1,219.402813,220.538625,1.1358119999999872,げんご
m5,1,222.04125,222.893563,0.8523130000000094,せんこうする
m5,1,223.964438,224.746625,0.7821869999999933,こうばん
m5,1,226.678313,227.543937,0.8656239999999968,きんむする
m5,1,229.043688,230.095,1.0513119999999958,おまわりさん
m5,1,231.575063,232.237375,0.6623119999999858,テーブルクロス
m5,1,233.75575,234.389625,0.6338749999999891,ふろしき
m5,1,235.72125,236.311688,0.590438000000006,かべかざり
m5,1,237.731375,238.441875,0.7104999999999961,てさげ
m5,1,239.994063,240.748188,0.7541249999999877,ふくろ
m5,2,242.24225,243.349875,1.1076249999999845,
m5,3,244.607937,245.644813,1.0368760000000066,
m5,4,247.401313,248.336375,0.9350620000000163,
m5,5,249.618437,250.255375,0.6369379999999865,
m5,6,251.664938,252.797438,1.1324999999999932,
m5,7,253.61925,254.315188,0.6959380000000124,
m5,8,255.36925,256.250187,0.8809369999999888,
m5,9,257.489563,258.4095,0.9199370000000044,
m5,10,259.241062,260.503688,1.2626260000000116,
m5,11,261.376,262.0885,0.7125000000000341,
m5,12,263.440812,264.355687,0.914874999999995,
m5,13,265.658,266.297563,0.6395630000000097,
m5,14,267.844625,268.356,0.5113749999999868,
m5,15,269.844125,270.389187,0.5450619999999731,
m5,16,271.511625,271.979062,0.4674370000000181,
m5,17,274.1945,281.133375,6.938874999999996,
