okey,idx,start_sec,end_sec,duration_sec,kana
m31,1,145.82725,146.335813,0.5085630000000094,めんぜん
m31,1,147.5285,148.44,0.9114999999999895,ろうご
m31,1,149.222625,149.93075,0.7081249999999955,ねつっぽい
m31,1,151.514938,151.893563,0.37862499999999955,だるい
m31,1,153.579313,154.486562,0.9072489999999789,たいおん
m31,1,155.043313,156.213687,1.1703739999999812,こうたいする
m31,1,157.2625,157.919187,0.6566870000000051,けんきゅうかい
m31,1,159.149375,159.98,0.8306249999999977,ゆうじんうちゅうひこう
m31,1,161.313437,161.930438,0.6170010000000161,おそれ
m31,1,163.077188,163.738563,0.6613749999999925,でんせんする
m31,1,164.461938,165.368812,0.9068739999999877,コピーようし
m31,1,166.611063,167.205563,0.5945000000000107,よくがふかい
m31,1,168.124313,168.76025,0.6359370000000126,すすんで
m31,1,169.809125,170.897938,1.088813000000016,にっすう
m31,1,171.531937,172.472313,0.9403760000000148,げんち
m31,1,173.819875,175.591938,1.7720630000000028,リーダー
m31,1,176.397813,176.970188,0.5723749999999939,エスシーしょうじ
m31,1,178.193,179.304563,1.1115629999999896,フリーター
m31,1,180.104563,181.033875,0.9293119999999817,のうひんする
m31,1,182.441875,183.354938,0.913062999999994,こうはん
m31,1,184.242125,185.034562,0.7924370000000067,うんどうのうりょく
m31,1,186.510938,187.105625,0.5946869999999933,たいりょく
m31,1,188.038313,188.760688,0.7223749999999995,ノーマイカーデー
m31,1,190.17725,190.760188,0.5829380000000128,だいすう
m31,1,191.62975,192.286563,0.6568129999999996,そわそわ
m31,1,193.533,194.787813,1.2548130000000128,こくはくする
m31,1,195.610312,196.509813,0.899501000000015,もんく
m31,2,198.049813,199.0665,1.0166869999999903,
m31,3,199.696188,200.319437,0.6232489999999871,
m31,4,201.150688,202.459625,1.308936999999986,
m31,5,203.136625,203.704937,0.5683119999999917,
m31,6,205.07925,206.494812,1.4155619999999942,
m31,7,207.077375,207.822063,0.7446880000000249,
m31,8,209.149937,209.806,0.6560630000000174,
m31,9,210.561813,211.490563,0.928750000000008,
m31,10,212.768625,213.355688,0.5870630000000006,
m31,11,214.729875,221.668688,6.93881300000001,
