okey,idx,start_sec,end_sec,duration_sec,kana
m3,33,54.427188,55.141562,0.7143739999999994,げんざい@1
m3,34,55.925313,56.93775,1.0124369999999985,いままで@3
m3,35,57.899437,58.758063,0.858626000000001,これから@4おせわになります@2
m3,36,59.664188,60.404438,0.7402499999999961,よろしくおねがいもうしあげます@14
m3,37,61.246938,61.963875,0.7169370000000015,～ねんせい
m3,38,62.420375,63.429,1.008625000000002,はじめ@0
m3,39,64.797313,66.584625,1.787312,ぎじゅつかいはつ@4
m3,40,68.0575,68.936437,0.8789369999999934,きょうこ@1
m3,41,70.194438,70.805813,0.6113749999999953,おがわ@0
m3,42,71.816375,72.429438,0.613063000000011,あきら@1
m3,43,73.573375,74.95675,1.383375000000001,てんしん@1
m3,44,75.831937,76.40675,0.574813000000006,ひんしつかんり@5
m3,45,77.383562,77.992063,0.608501000000004,けん@1
m3,46,78.961875,79.481375,0.5194999999999936,えん@1
m3,47,80.381062,81.21025,0.829188000000002,ツバメ@0
m3,48,82.106938,83.225437,1.118499,ほく@1
m3,49,84.213188,84.541875,0.32868700000000217,うん@1
m3,50,85.509375,85.783062,0.27368699999999535,なんぼく@1
m3,51,86.773688,87.44,0.6663119999999907,くも@1
m3,52,88.451125,88.795875,0.34474999999999056,かん@1
m3,53,89.831187,90.185438,0.354251000000005,きゅうりき@1
m3,54,91.233937,91.974125,0.7401880000000034,すうじ@0
m3,55,92.73525,93.145938,0.4106880000000075,ちから@3
m3,56,94.288875,94.608625,0.3197499999999991,にっちゅうびょういん@5
m3,57,95.484813,96.281125,0.7963120000000004,かんごし@3
m3,58,97.20525,97.88975,0.6844999999999999,とうとうしんぶん@5
m3,59,98.711125,99.305125,0.5940000000000083,きしゃ@1
m3,60,100.411125,101.662063,1.250938000000005,つうやく@1
m3,61,102.935563,103.705313,0.7697500000000019,しょちょう@0
m3,62,104.712875,105.846063,1.133188000000004,うま@2
m3,63,106.911812,107.30325,0.39143800000000795,げんだいびじゅつ@5
m3,64,108.26675,108.995438,0.7286879999999911,ざっと@0
m3,65,109.838688,110.601875,0.7631870000000021,みょうじ@1
m3,66,111.329688,111.740625,0.4109369999999899,せい@1
m3,67,112.555063,113.87125,1.3161869999999993,な
m3,68,114.746375,115.452938,0.7065630000000027,りょうほう@3
m3,69,116.381813,117.56275,1.1809370000000001,さす@1
m3,70,118.22425,118.76725,0.5430000000000064,めいじ@1
m3,71,119.386625,119.776625,0.39000000000000057,とうじ@1
m3,72,120.626438,120.91625,0.28981200000001195,せいふ@1
m3,73,121.7535,122.6305,0.8769999999999953,こくみん@0
m3,74,123.383562,123.854438,0.47087600000000407,ぶし@1
m3,75,124.763625,125.38525,0.6216249999999945,きぞく@1
m3,76,126.232875,126.746875,0.5139999999999958,ひとびと@2
m3,77,127.639188,128.336125,0.6969370000000055,ちめい@0
m3,78,129.2615,129.938125,0.6766250000000014,ちけい@0
m3,79,130.942937,131.3925,0.4495630000000119,はやし@0
m3,80,132.268063,132.816063,0.5480000000000018,かんけいする@0
m3,81,133.762875,134.494563,0.7316879999999912,たに@2
m3,82,135.307063,135.9815,0.6744370000000117,なかたに@2
m3,83,136.90825,137.593813,0.6855630000000019,すぎ@0
m3,84,138.592125,139.224,0.6318749999999795,おおすぎ@0
m3,85,140.211,141.400688,1.1896879999999896,それでも@3
m3,86,142.380437,142.79875,0.4183130000000119,たみんぞくこっか@6
m3,87,143.511812,144.290188,0.7783760000000086,かず@1
m3,88,145.286188,145.834063,0.5478749999999764,いっぽう@3
m3,89,146.776125,147.646938,0.8708129999999983,にんずう@1
m3,90,148.577063,149.193563,0.616500000000002,～ちかく
m3,91,150.2585,151.7775,1.5190000000000055,だい～
m3,92,152.933125,153.307063,0.37393800000000965,～い
m3,93,154.36525,155.239563,0.8743130000000008,～ていど
m3,94,156.137313,156.907,0.7696870000000047,やく～
m3,95,157.745625,158.314125,0.5685000000000002,～おく
m3,96,159.25125,160.531125,1.279875000000004,てら@2
m3,97,161.528063,162.039688,0.5116250000000093,えきいん@2
m3,98,162.584688,163.024687,0.43999900000000025,へいてんする@0
m3,99,164.005812,164.3585,0.35268800000000056,しょうわ@0
m3,100,165.263188,166.279562,1.0163739999999848,へいせい@0
m3,101,167.606313,168.917,1.3106870000000015,ねんごう@3
m3,102,169.824875,170.259688,0.43481300000001966,たいしょう@0
m3,103,171.193312,171.9075,0.7141880000000072,あきらめる@4
m3,104,173.14525,174.12175,0.9764999999999873,じゅけん@0
m3,105,174.856188,175.543563,0.687375000000003,むしする@1
m3,106,176.390187,177.21375,0.8235630000000072,やかんがっこう@4
m3,107,178.016375,178.848938,0.8325629999999933,けいご@0
m3,108,179.64825,180.466875,0.8186249999999973,うわまわる@4
m3,109,181.200938,182.077937,0.8769989999999837,したまわる@4
m3,110,182.883187,183.539938,0.6567510000000141,ちちおや@0
m3,111,184.279562,185.03675,0.7571880000000135,なくなる@0
m3,112,185.89675,187.190188,1.293438000000009,ぎょうせき@0
m3,113,188.108188,188.78825,0.6800619999999924,ほぼ～
m3,114,189.899,190.746813,0.8478130000000021,～いか
m3,115,191.77425,192.717813,0.9435630000000117,にゅうじょうしゃ@3
m3,116,193.593063,194.3855,0.7924370000000067,れいか@1
m3,117,195.35725,196.174062,0.8168119999999988,がいこくご@0
m3,118,196.918062,197.76225,0.8441880000000026,せきゆ@0
m3,119,198.63525,199.048625,0.4133749999999736,サウジアラビア@4
m3,120,199.760125,200.13275,0.3726249999999993,はってんする@0
m3,121,200.983438,201.6645,0.6810619999999972,かんきょうはかい@5
m3,122,202.381937,203.368625,0.9866880000000151,しんこく@0
m3,123,204.087688,204.7175,0.6298119999999869,ためす@2
m3,124,205.793937,206.859438,1.0655010000000118,そふ@1
m3,125,207.836187,208.4645,0.6283129999999915,みまい@0
m3,126,209.283312,210.389313,1.106000999999992,なかよく@1
m3,127,211.196625,212.2865,1.089874999999978,ガソリン@0
m3,128,213.38975,214.50925,1.1195000000000164,けいさつ@0
m3,129,215.603563,216.474875,0.871311999999989,こうつうきそく@5
m3,130,217.230625,217.827125,0.5964999999999918,サラリーマン@3
m3,131,218.658062,219.190063,0.5320010000000082,ほっきょく@0
m3,132,219.865875,220.471812,0.6059370000000115,こおり@0
m3,133,221.1815,221.967125,0.7856250000000102,とける@2
m3,134,223.106313,223.82575,0.7194369999999992,きつえん@0
m3,135,224.959313,225.864875,0.9055620000000033,ちゅうがくせい@3
m3,136,226.5855,227.8365,1.2510000000000048,がくしゅうする@0
m3,137,228.815313,231.097938,2.282624999999996,
m3,138,231.355063,231.785188,0.43012500000000387,
m3,139,232.686625,233.377938,0.6913130000000081,
m3,140,234.249875,234.800625,0.5507499999999936,
m3,141,235.60675,236.520688,0.9139380000000017,
m3,142,237.419875,238.483688,1.0638130000000103,
m3,143,239.38075,240.621688,1.2409379999999999,
m3,144,242.434063,249.372938,6.938874999999996,
