okey,idx,start_sec,end_sec,duration_sec,kana
m27,1,122.2235,122.822875,0.5993749999999949,さくらもち
m27,1,123.59425,124.279063,0.6848129999999912,もくざい
m27,1,125.418937,126.403188,0.9842510000000004,もっこう
m27,1,127.64925,128.457562,0.8083120000000008,ようざい
m27,1,129.999375,130.6725,0.6731250000000273,じゅひ
m27,1,131.56675,132.115125,0.548374999999993,ちゃづつ
m27,1,133.341187,134.150188,0.8090010000000234,こうげいひん
m27,1,134.915938,136.990375,2.074436999999989,ぎょくえんたんこうえん
m27,1,137.2515,137.724125,0.47262499999999363,きぞうする
m27,1,138.220375,138.890938,0.6705630000000156,ちなみに
m27,1,139.864,140.31675,0.45275000000000887,きをもむ
m27,1,141.327438,142.083313,0.7558750000000032,～ぶ
m27,1,142.954937,144.1135,1.1585629999999867,～ぶざき
m27,1,145.286625,146.706125,1.4194999999999993,じどう
m27,1,147.823625,148.746375,0.9227500000000077,アイシータグ
m27,1,149.572875,150.311625,0.7387499999999818,かんだん
m27,1,151.95225,152.7365,0.7842500000000143,さ
m27,1,153.87575,154.169625,0.2938749999999857,にほんれっとう
m27,1,155.557437,156.190375,0.6329379999999958,あれこれ
m27,1,157.050375,157.937187,0.8868119999999919,ととのえる
m27,1,158.506812,159.737375,1.2305629999999894,しゅつだいれい
m27,1,160.692688,161.202625,0.5099370000000079,ショップ
m27,1,162.687125,163.718063,1.030937999999992,さいなん
m27,1,164.818438,167.062625,2.244187000000011,しょうぶ
m27,1,167.883875,168.998375,1.114500000000021,しょうはい
m27,1,170.059562,170.666625,0.6070630000000108,ごぶごぶ
m27,1,171.520375,172.232188,0.7118130000000065,ひきわけ
m27,1,173.438563,174.51475,1.0761870000000044,つぶあん
m27,1,175.83375,176.386938,0.5531879999999774,こしあん
m27,1,177.535938,178.203375,0.6674370000000067,しがけん
m27,1,178.949625,179.481875,0.5322500000000048,かすみがうら
m27,1,180.440125,181.25825,0.8181250000000091,いばらきけん
m27,1,181.796375,182.632563,0.8361879999999928,きじゅんぼく
m27,1,183.775625,184.582063,0.8064380000000142,かいかぜんせん
m27,1,185.712125,186.45925,0.7471250000000111,さくらぜんせんほくじょうちゅう
m27,1,187.626438,188.416812,0.7903739999999857,～ぶん
m27,1,189.183188,189.882,0.6988120000000038,こうしゃ
m27,1,191.087312,192.035938,0.9486259999999902,らいしゅん
m27,1,192.938875,193.806563,0.8676880000000153,ヒット
m27,1,195.683188,196.569563,0.8863749999999868,げんどうりょく
m27,1,197.819563,198.9245,1.1049370000000067,とうしょうへい
m27,1,200.737562,203.105375,2.3678130000000124,こう
m27,1,204.664437,204.925625,0.2611880000000042,プロ
m27,1,206.315313,206.947688,0.6323749999999961,しゅせき
m27,1,208.2035,208.69275,0.4892499999999984,うすがた
m27,1,210.186062,211.002062,0.8160000000000025,きしゅ
m27,1,211.636188,212.113313,0.4771250000000009,かいすいよく
m27,1,213.418688,214.359438,0.9407500000000084,アルコール
m27,1,215.192563,216.002563,0.8100000000000023,ちゅうどく
m27,1,217.234938,217.64475,0.4098119999999881,けってん
m27,1,218.533813,218.815125,0.2813119999999856,あんてい
m27,2,219.8475,220.533437,0.6859369999999956,
m27,3,221.256,221.98275,0.7267500000000098,
m27,4,222.919688,223.33975,0.4200620000000015,
m27,5,224.441563,225.365125,0.923562000000004,
m27,6,226.317313,227.221875,0.9045619999999985,
m27,7,227.926312,228.521625,0.5953130000000044,
m27,8,229.794187,230.517812,0.7236249999999984,
m27,9,231.289625,232.014813,0.7251880000000028,
m27,10,233.603875,240.54275,6.938875000000024,
