okey,idx,start_sec,end_sec,duration_sec,kana
m19,1,187.693,188.295375,0.602374999999995,てつ
m19,1,189.160188,189.976063,0.8158750000000055,てっこうせき
m19,1,190.708438,191.5535,0.8450620000000129,たよる
m19,1,192.332625,192.903688,0.571062999999981,てつがく
m19,1,193.659375,194.540875,0.8814999999999884,だいく
m19,1,195.385437,196.399063,1.0136260000000163,ぬすみ
m19,1,197.199938,198.097313,0.8973750000000109,なさけない
m19,1,198.7485,199.23925,0.49074999999999136,いし
m19,1,200.3175,201.346625,1.0291249999999934,せわをする
m19,1,202.015437,202.46525,0.449813000000006,かせい
m19,1,203.258563,204.043937,0.7853739999999902,あきらか
m19,1,204.885813,205.479625,0.5938119999999856,りくち
m19,1,206.259688,206.955438,0.6957499999999754,ようやく
m19,1,207.81325,208.622813,0.8095629999999971,みとめる
m19,1,209.429,209.848125,0.4191250000000082,ふっきゅうする
m19,1,211.053875,211.881313,0.8274380000000008,にゅうがくきん
m19,1,212.881625,213.511938,0.6303129999999726,じゅぎょうりょう
m19,1,214.571812,215.220937,0.649124999999998,もうしこみようし
m19,1,216.260188,216.946313,0.6861250000000041,しめい
m19,1,217.617562,218.275063,0.6575009999999963,せいねんがっぴ
m19,1,219.108313,219.917188,0.8088750000000005,きにゅうする
m19,1,220.600437,222.543062,1.9426249999999925,しさん
m19,1,222.794625,223.5375,0.742874999999998,トンネル
m19,1,224.319875,225.38625,1.0663749999999936,まわりみち
m19,1,226.965188,227.925938,0.9607499999999902,つうがく
m19,1,228.574938,229.790125,1.215186999999986,たんしゅくする
m19,1,230.833063,231.529,0.6959369999999865,しょくせいかつ
m19,1,232.177125,233.241375,1.0642500000000155,しょくりょう
m19,1,234.231063,235.221937,0.9908739999999909,げんゆ
m19,1,235.799937,236.366,0.566063000000014,かかく
m19,1,237.525188,238.277563,0.7523749999999723,サプリメント
m19,1,238.904188,239.781313,0.8771250000000066,ダイレクトメール
m19,1,240.841438,241.62875,0.7873119999999858,エヌジーオー
m19,1,242.365375,243.290312,0.9249369999999999,まつばやし
m19,1,244.497062,245.593187,1.0961250000000007,ボランティア
m19,1,246.25675,246.93225,0.6754999999999995,こくさいこうりゅう
m19,1,248.130813,248.797188,0.6663750000000164,けいじどうしゃ
m19,1,249.638875,250.282062,0.6431869999999833,みなおし
m19,1,251.483875,252.410063,0.9261879999999962,じぎょう
m19,1,253.464625,254.620563,1.155937999999992,し
m19,2,255.687375,256.898875,1.2114999999999725,
m19,3,257.515312,258.447,0.9316880000000083,
m19,4,259.683312,260.511813,0.828501000000017,
m19,5,261.462438,262.721625,1.2591869999999972,
m19,6,263.84475,264.91025,1.0655000000000427,
m19,7,265.750875,266.547188,0.7963129999999978,
m19,8,267.3885,268.076437,0.6879369999999767,
m19,9,268.916625,269.251875,0.3352499999999736,
m19,10,271.35375,278.292563,6.938812999999982,
